,code,base_price,delta,today_open,today_close,today_high,today_low,tomorrow_open,tomorrow_close,tomorrow_high,tomorrow_low,buy_flag
2407,000811,6.4,0.03499264642596245,5.228538990020752,5.25283670425415,5.326144695281982,5.140076637268066,5.186274528503418,5.219287872314453,5.319941520690918,5.081855297088623,-10
1167,603518,22.81,0.03497061878442764,20.579730987548828,20.659393310546875,20.950849533081055,20.25099754333496,20.522167205810547,20.621742248535156,20.959186553955078,20.189163208007812,-10
1203,300526,19.21,0.034964676946401596,13.360489845275879,13.435962677001953,13.730816841125488,13.034546852111816,13.079305648803711,13.165949821472168,13.49029541015625,12.74549674987793,-10
339,002017,7.78,0.034943003207445145,5.96523904800415,5.994286060333252,6.0918803215026855,5.850889205932617,5.895641803741455,5.933196067810059,6.055336952209473,5.77101993560791,-10
2242,300397,15.37,0.03493970260024071,13.174238204956055,13.216568946838379,13.421731948852539,12.94558334350586,13.10571575164795,13.163716316223145,13.39789867401123,12.866656303405762,-10
2546,300362,10.01,0.03491748124361038,9.602988243103027,9.633935928344727,9.768874168395996,9.459602355957031,9.595646858215332,9.634775161743164,9.789907455444336,9.449045181274414,-10
1133,002543,22.21,0.034914180636405945,19.788875579833984,19.88174819946289,20.145437240600586,19.48257064819336,19.69794464111328,19.81252670288086,20.16278839111328,19.352689743041992,-10
3153,300675,36.26,0.03488476574420929,29.596532821655273,29.742963790893555,30.30463218688965,28.986103057861328,29.131357192993164,29.32389259338379,29.997276306152344,28.444948196411133,-10
650,002547,8.86,0.03488321974873543,7.976774215698242,8.0101318359375,8.10617733001709,7.8609418869018555,7.951375484466553,7.999354362487793,8.135156631469727,7.815680503845215,-10
136,000908,5.81,0.034882042557001114,4.78410005569458,4.808972358703613,4.8757171630859375,4.706158638000488,4.749215126037598,4.779615879058838,4.87031888961792,4.656728744506836,-10
672,300328,9.62,0.03487441688776016,8.10327434539795,8.128650665283203,8.240978240966797,7.976964950561523,8.091078758239746,8.121941566467285,8.255156517028809,7.953648567199707,-10
880,002258,22.29,0.0348626933991909,18.46151351928711,18.541780471801758,18.835996627807617,18.15740966796875,18.399993896484375,18.472646713256836,18.79042625427246,18.081939697265625,-10
3032,300678,59.35,0.034841157495975494,46.950584411621094,47.16862487792969,48.0632438659668,45.94379425048828,46.16477966308594,46.470882415771484,47.54452896118164,45.06349182128906,-10
2824,002608,8.3,0.03483924642205238,6.422096252441406,6.45501184463501,6.547624588012695,6.310453414916992,6.373852729797363,6.412743091583252,6.530304908752441,6.255249977111816,-10
1945,002022,14.821,0.03482813760638237,11.553353309631348,11.60987663269043,11.814571380615234,11.328523635864258,11.412220001220703,11.478793144226074,11.723074913024902,11.162114143371582,-10
620,002416,6.65,0.03482218459248543,5.949687957763672,5.966586112976074,6.060425758361816,5.854618072509766,5.942844867706299,5.959112167358398,6.058488845825195,5.8439836502075195,-10
1095,600870,4.99,0.03481559455394745,3.8539228439331055,3.8673219680786133,3.9140706062316895,3.792146682739258,3.8536124229431152,3.869143009185791,3.9241724014282227,3.7911362648010254,-10
607,000906,5.862,0.03481189161539078,5.087063312530518,5.109313488006592,5.1796064376831055,5.0065813064575195,5.063105583190918,5.090003967285156,5.180870056152344,4.974153518676758,-10
720,600367,10.529,0.034811075776815414,7.96126651763916,7.999035358428955,8.119977951049805,7.816242218017578,7.882468223571777,7.9299516677856445,8.088334083557129,7.717471599578857,-10
479,000023,17.95,0.03480690345168114,13.66355037689209,13.73065185546875,13.992841720581055,13.364592552185059,13.420453071594238,13.514874458312988,13.82977294921875,13.10330581665039,-10
343,002194,5.56,0.03478103503584862,4.524994373321533,4.540399551391602,4.61638879776001,4.442405700683594,4.495141506195068,4.514514923095703,4.596917152404785,4.407059192657471,-10
371,300252,15.78,0.03476584330201149,12.396310806274414,12.435410499572754,12.667930603027344,12.140426635742188,12.259475708007812,12.31662368774414,12.562498092651367,12.005899429321289,-10
1310,300402,10.45,0.03476269170641899,8.639137268066406,8.679058074951172,8.817387580871582,8.477666854858398,8.540861129760742,8.597234725952148,8.77237319946289,8.365537643432617,-10
1367,603043,22.563,0.034756116569042206,22.256139755249023,22.34267234802246,22.873079299926758,21.734020233154297,21.827882766723633,21.946582794189453,22.489410400390625,21.317827224731445,-10
2805,300133,11.061,0.03474988043308258,10.390387535095215,10.423033714294434,10.590737342834473,10.219741821289062,10.365242004394531,10.402322769165039,10.57487678527832,10.195383071899414,-10
3140,600876,17.33,0.03474479913711548,14.25163459777832,14.317030906677246,14.525969505310059,14.001535415649414,14.13129711151123,14.220686912536621,14.488016128540039,13.862719535827637,-10
2160,300335,13.718,0.03470933437347412,11.02742862701416,11.079388618469238,11.250213623046875,10.829834938049316,10.924416542053223,10.99237060546875,11.205731391906738,10.71138858795166,-10
492,002314,5.59,0.034705229103565216,3.9438884258270264,3.9634859561920166,4.023942470550537,3.8676087856292725,3.8966917991638184,3.9223930835723877,4.001835346221924,3.8143091201782227,-10
2800,002238,8.34,0.034702494740486145,6.878807067871094,6.909337520599365,7.002286434173584,6.767602920532227,6.842972755432129,6.880741596221924,7.002455711364746,6.725474834442139,-10
127,000688,10.61,0.0347021259367466,11.183989524841309,11.204133987426758,11.437421798706055,10.963558197021484,11.083447456359863,11.115744590759277,11.344017028808594,10.874279022216797,-10
898,002440,14.861,0.03469549119472504,13.204566955566406,13.241839408874512,13.45108413696289,12.981878280639648,13.148292541503906,13.201306343078613,13.432291030883789,12.913983345031738,-10
503,002671,5.68,0.034674715250730515,4.646541118621826,4.659111499786377,4.735855579376221,4.560225963592529,4.62111234664917,4.636693954467773,4.718350410461426,4.536773204803467,-10
2392,603855,10.85,0.034673672169446945,9.130922317504883,9.174535751342773,9.292593002319336,8.986924171447754,9.072685241699219,9.131699562072754,9.29853343963623,8.904244422912598,-10
2538,300307,7.234,0.03466928005218506,5.767357349395752,5.7932610511779785,5.869167327880859,5.673263072967529,5.731574535369873,5.765669822692871,5.869951248168945,5.623961925506592,-10
13,603106,24.92,0.034645311534404755,18.792638778686523,18.884071350097656,19.26079559326172,18.37081527709961,18.452316284179688,18.57240867614746,19.007278442382812,17.999738693237305,-10
1449,000518,5.87,0.03464271500706673,4.776708602905273,4.7943034172058105,4.855646133422852,4.703456878662109,4.771729946136475,4.792223930358887,4.866397380828857,4.696193218231201,-10
145,002057,7.845,0.034624651074409485,7.188363075256348,7.206362247467041,7.312887668609619,7.072941303253174,7.174956798553467,7.2010817527771,7.317839622497559,7.0591721534729,-10
1306,002342,5.23,0.03461745008826256,4.107878684997559,4.117584705352783,4.185256004333496,4.031818389892578,4.090841770172119,4.101948261260986,4.171390056610107,4.016327857971191,-10
3109,002845,24.88,0.034614257514476776,19.53243064880371,19.62466049194336,19.996665954589844,19.117250442504883,19.248580932617188,19.366464614868164,19.778980255126953,18.83068084716797,-10
2834,603056,26.28,0.03461325913667679,26.232234954833984,26.34845542907715,26.862695693969727,25.730241775512695,25.928068161010742,26.057453155517578,26.620847702026367,25.404579162597656,-10
3112,300076,6.05,0.034607041627168655,5.1643290519714355,5.17410135269165,5.2786078453063965,5.0593647956848145,5.121997356414795,5.135939598083496,5.23445463180542,5.022228717803955,-10
1121,002050,17.526,0.03459158167243004,17.065509796142578,17.136472702026367,17.383180618286133,16.813167572021484,17.039249420166016,17.11721420288086,17.39476203918457,16.7797908782959,-10
993,300530,34.282,0.03459124639630318,31.061952590942383,31.144269943237305,31.652114868164062,30.519611358642578,30.907154083251953,31.025033950805664,31.5753231048584,30.35386085510254,-10
182,600085,40.02,0.03456858918070793,36.64748764038086,36.7683219909668,37.30229568481445,36.0889892578125,36.60731887817383,36.746864318847656,37.3365364074707,36.027591705322266,-10
2042,600376,8.87,0.034568268805742264,8.376604080200195,8.407515525817871,8.541632652282715,8.236417770385742,8.33796215057373,8.376174926757812,8.521137237548828,8.201433181762695,-10
2878,601599,5.55,0.03453390672802925,4.486963272094727,4.50097131729126,4.583339214324951,4.3953399658203125,4.442334175109863,4.460376739501953,4.547128200531006,4.353307247161865,-10
763,601678,7.42,0.03451825678348541,6.044852256774902,6.070102214813232,6.1631574630737305,5.939764499664307,6.003775596618652,6.033713340759277,6.144794464111328,5.890262603759766,-10
3164,601616,3.42,0.03450901806354523,2.8439364433288574,2.858550548553467,2.892009973526001,2.8043084144592285,2.8421285152435303,2.8570430278778076,2.9010825157165527,2.8001646995544434,-10
51,300627,26.66,0.034495554864406586,19.954124450683594,20.0582275390625,20.403499603271484,19.551916122436523,19.66653060913086,19.79649543762207,20.226369857788086,19.221046447753906,-10
424,002377,8.3,0.03448576107621193,6.641625881195068,6.679565906524658,6.786123752593994,6.520386219024658,6.569578170776367,6.612188816070557,6.745246887207031,6.43166971206665,-10
253,603081,20.352,0.03448297828435898,14.538134574890137,14.613967895507812,14.863213539123535,14.223889350891113,14.298209190368652,14.402688980102539,14.714371681213379,13.979217529296875,-10
1769,002472,9.488,0.03444308415055275,7.976640224456787,8.014362335205078,8.137277603149414,7.83998441696167,7.919864177703857,7.961223602294922,8.110017776489258,7.774839401245117,-10
2798,002181,5.16,0.034437380731105804,4.290673732757568,4.310025691986084,4.387923240661621,4.207309722900391,4.2453107833862305,4.269199371337891,4.352198600769043,4.1636199951171875,-10
297,002484,7.865,0.03442336618900299,7.297190189361572,7.314700126647949,7.428860664367676,7.177826404571533,7.275698184967041,7.30139684677124,7.4249114990234375,7.151090621948242,-10
327,603421,23.32,0.034418243914842606,16.891420364379883,16.97344207763672,17.282695770263672,16.532604217529297,16.610807418823242,16.719953536987305,17.101627349853516,16.21291732788086,-10
2890,002042,8.66,0.03440026193857193,7.91035795211792,7.93065071105957,8.052630424499512,7.777531147003174,7.872413635253906,7.905044078826904,8.045080184936523,7.730727195739746,-10
2607,600818,17.2,0.034392863512039185,15.455916404724121,15.541019439697266,15.741406440734863,15.238347053527832,15.432357788085938,15.514698028564453,15.76243782043457,15.211806297302246,-10
2879,603238,21.317,0.034385573118925095,19.385034561157227,19.441679000854492,19.74766731262207,19.07456398010254,19.33072280883789,19.397390365600586,19.730453491210938,19.00222396850586,-10
2747,300189,3.78,0.034384485334157944,3.7174015045166016,3.724911689758301,3.7873575687408447,3.6539559364318848,3.702439546585083,3.71486759185791,3.779595375061035,3.638915777206421,-10
998,300575,40.82,0.0343841128051281,39.48611068725586,39.587032318115234,40.19636535644531,38.846492767333984,39.33949279785156,39.49277114868164,40.182193756103516,38.65785598754883,-10
2185,002169,5.3,0.034358520060777664,4.313265323638916,4.3348212242126465,4.401573181152344,4.237616539001465,4.283834457397461,4.307037353515625,4.383214473724365,4.20678186416626,-10
2006,300562,21.166,0.0343380868434906,16.578289031982422,16.62836456298828,16.9224853515625,16.25163459777832,16.409467697143555,16.48136329650879,16.80968475341797,16.06278419494629,-10
820,000635,12.42,0.034305717796087265,9.318014144897461,9.361919403076172,9.493550300598145,9.153850555419922,9.238463401794434,9.294222831726074,9.467879295349121,9.056472778320312,-10
1946,002099,5.55,0.03430163860321045,5.114414215087891,5.122160911560059,5.2124924659729,5.022568702697754,5.093568325042725,5.106204509735107,5.194850921630859,5.00178861618042,-10
513,300344,9.66,0.034279536455869675,6.957015514373779,6.993403434753418,7.157094955444336,6.773696422576904,6.771435737609863,6.823825359344482,7.005895137786865,6.587708473205566,-10
2315,002831,46.28,0.03427862748503685,50.22565460205078,50.39933776855469,51.35779571533203,49.34328842163086,49.850074768066406,50.044593811035156,51.03470993041992,48.97899627685547,-10
236,002750,9.381,0.03427286446094513,7.250150680541992,7.28828239440918,7.393037796020508,7.11959981918335,7.172544479370117,7.221004962921143,7.3636088371276855,7.022975444793701,-10
831,000782,7.08,0.03427043557167053,5.825904846191406,5.852160930633545,5.934291362762451,5.726591110229492,5.777261257171631,5.812068939208984,5.922843933105469,5.663362503051758,-10
1143,002759,10.7,0.034263886511325836,8.828118324279785,8.873736381530762,9.065422058105469,8.65181827545166,8.7354736328125,8.76452922821045,8.948263168334961,8.569892883300781,-10
1244,002615,7.303,0.03425101563334465,6.350311756134033,6.368731498718262,6.4620795249938965,6.2511515617370605,6.335727214813232,6.3591437339782715,6.465260028839111,6.225856781005859,-10
835,000822,8.93,0.0342334546148777,7.50739860534668,7.522511959075928,7.650387763977051,7.371025085449219,7.467291355133057,7.491308212280273,7.623360633850098,7.32758092880249,-10
1294,600558,4.94,0.03421242907643318,4.234533786773682,4.253373146057129,4.322569370269775,4.157285213470459,4.186400890350342,4.212069988250732,4.299516201019287,4.09746789932251,-10
1174,603839,17.93,0.03420708701014519,16.59393310546875,16.681926727294922,17.0712947845459,16.23407745361328,16.30401039123535,16.387054443359375,16.789398193359375,15.93223762512207,-10
1694,601777,6.07,0.03420593962073326,5.645871162414551,5.659816265106201,5.74289608001709,5.557967662811279,5.638875961303711,5.656648635864258,5.748083591461182,5.5476274490356445,-10
1858,002388,7.67,0.03416858986020088,5.775028228759766,5.806201934814453,5.900325775146484,5.6630778312683105,5.706297397613525,5.742208480834961,5.856577396392822,5.586822032928467,-10
109,603612,38.6,0.034150831401348114,30.113327026367188,30.243276596069336,30.763341903686523,29.50446128845215,29.716064453125,29.904333114624023,30.512062072753906,29.103181838989258,-10
3079,002807,6.68,0.03414890170097351,5.362438201904297,5.386438369750977,5.452177047729492,5.279140472412109,5.340902328491211,5.37116813659668,5.45941686630249,5.252333641052246,-10
2510,300095,7.19,0.03413911163806915,6.652287006378174,6.675104141235352,6.7742109298706055,6.552943706512451,6.645046234130859,6.668094158172607,6.776655673980713,6.542305946350098,-10
2317,002846,16.27,0.034137919545173645,14.10222339630127,14.14927864074707,14.397453308105469,13.833239555358887,13.961366653442383,14.030271530151367,14.305477142333984,13.68445110321045,-10
